                  0.8160E+02                -0.6387E+00                -0.3856E+01                -0.5114E+00                 0.1067E-02                -0.3528E-02                 0.8520E-01
                  0.8170E+02                -0.6395E+00                -0.3858E+01                -0.5117E+00                 0.1063E-02                -0.3528E-02                 0.8521E-01
                  0.8180E+02                -0.6402E+00                -0.3860E+01                -0.5119E+00                 0.1058E-02                -0.3528E-02                 0.8522E-01
                  0.8190E+02                -0.6410E+00                -0.3863E+01                -0.5122E+00                 0.1054E-02                -0.3528E-02                 0.8523E-01
                  0.8200E+02                -0.6417E+00                -0.3865E+01                -0.5125E+00                 0.1050E-02                -0.3529E-02                 0.8524E-01
                  0.8210E+02                -0.6424E+00                -0.3867E+01                -0.5128E+00                 0.1045E-02                -0.3529E-02                 0.8525E-01
                  0.8220E+02                -0.6432E+00                -0.3869E+01                -0.5131E+00                 0.1041E-02                -0.3529E-02                 0.8526E-01
                  0.8230E+02                -0.6439E+00                -0.3871E+01                -0.5133E+00                 0.1036E-02                -0.3529E-02                 0.8527E-01
                  0.8240E+02                -0.6446E+00                -0.3874E+01                -0.5136E+00                 0.1032E-02                -0.3529E-02                 0.8528E-01
                  0.8250E+02                -0.6454E+00                -0.3876E+01                -0.5139E+00                 0.1028E-02                -0.3530E-02                 0.8529E-01
                  0.8260E+02                -0.6461E+00                -0.3878E+01                -0.5142E+00                 0.1023E-02                -0.3530E-02                 0.8530E-01
                  0.8270E+02                -0.6468E+00                -0.3880E+01                -0.5145E+00                 0.1019E-02                -0.3530E-02                 0.8531E-01
                  0.8280E+02                -0.6476E+00                -0.3882E+01                -0.5147E+00                 0.1014E-02                -0.3530E-02                 0.8532E-01
                  0.8290E+02                -0.6483E+00                -0.3884E+01                -0.5150E+00                 0.1010E-02                -0.3530E-02                 0.8533E-01
                  0.8300E+02                -0.6490E+00                -0.3887E+01                -0.5153E+00                 0.1005E-02                -0.3531E-02                 0.8534E-01
                  0.8310E+02                -0.6498E+00                -0.3889E+01                -0.5156E+00                 0.1001E-02                -0.3531E-02                 0.8535E-01
                  0.8320E+02                -0.6505E+00                -0.3891E+01                -0.5158E+00                 0.9965E-03                -0.3531E-02                 0.8536E-01
                  0.8330E+02                -0.6512E+00                -0.3893E+01                -0.5161E+00                 0.9919E-03                -0.3531E-02                 0.8537E-01
                  0.8340E+02                -0.6520E+00                -0.3895E+01                -0.5164E+00                 0.9877E-03                -0.3531E-02                 0.8538E-01
                  0.8350E+02                -0.6527E+00                -0.3897E+01                -0.5167E+00                 0.9831E-03                -0.3531E-02                 0.8538E-01
                  0.8360E+02                -0.6534E+00                -0.3899E+01                -0.5170E+00                 0.9790E-03                -0.3531E-02                 0.8539E-01
                  0.8370E+02                -0.6542E+00                -0.3902E+01                -0.5172E+00                 0.9739E-03                -0.3531E-02                 0.8540E-01
                  0.8380E+02                -0.6549E+00                -0.3904E+01                -0.5175E+00                 0.9700E-03                -0.3532E-02                 0.8541E-01
                  0.8390E+02                -0.6556E+00                -0.3906E+01                -0.5178E+00                 0.9656E-03                -0.3532E-02                 0.8542E-01
                  0.8400E+02                -0.6564E+00                -0.3908E+01                -0.5181E+00                 0.9611E-03                -0.3532E-02                 0.8543E-01
                  0.8410E+02                -0.6571E+00                -0.3910E+01                -0.5183E+00                 0.9566E-03                -0.3532E-02                 0.8543E-01
                  0.8420E+02                -0.6578E+00                -0.3912E+01                -0.5186E+00                 0.9522E-03                -0.3532E-02                 0.8544E-01
                  0.8430E+02                -0.6586E+00                -0.3914E+01                -0.5189E+00                 0.9477E-03                -0.3532E-02                 0.8545E-01
                  0.8440E+02                -0.6593E+00                -0.3917E+01                -0.5192E+00                 0.9433E-03                -0.3532E-02                 0.8546E-01
                  0.8450E+02                -0.6600E+00                -0.3919E+01                -0.5194E+00                 0.9387E-03                -0.3532E-02                 0.8546E-01
                  0.8460E+02                -0.6607E+00                -0.3921E+01                -0.5197E+00                 0.9342E-03                -0.3532E-02                 0.8547E-01
                  0.8470E+02                -0.6615E+00                -0.3923E+01                -0.5200E+00                 0.9301E-03                -0.3532E-02                 0.8548E-01
                  0.8480E+02                -0.6622E+00                -0.3925E+01                -0.5203E+00                 0.9254E-03                -0.3532E-02                 0.8548E-01
                  0.8490E+02                -0.6629E+00                -0.3927E+01                -0.5205E+00                 0.9214E-03                -0.3532E-02                 0.8549E-01
                  0.8500E+02                -0.6637E+00                -0.3929E+01                -0.5208E+00                 0.9165E-03                -0.3532E-02                 0.8550E-01
                  0.8510E+02                -0.6644E+00                -0.3931E+01                -0.5211E+00                 0.9122E-03                -0.3532E-02                 0.8550E-01
                  0.8520E+02                -0.6651E+00                -0.3934E+01                -0.5213E+00                 0.9076E-03                -0.3532E-02                 0.8551E-01
                  0.8530E+02                -0.6659E+00                -0.3936E+01                -0.5216E+00                 0.9038E-03                -0.3532E-02                 0.8552E-01
                  0.8540E+02                -0.6666E+00                -0.3938E+01                -0.5219E+00                 0.8990E-03                -0.3532E-02                 0.8552E-01
                  0.8550E+02                -0.6673E+00                -0.3940E+01                -0.5222E+00                 0.8947E-03                -0.3532E-02                 0.8553E-01
                  0.8560E+02                -0.6680E+00                -0.3942E+01                -0.5224E+00                 0.8901E-03                -0.3532E-02                 0.8554E-01
                  0.8570E+02                -0.6688E+00                -0.3944E+01                -0.5227E+00                 0.8856E-03                -0.3532E-02                 0.8554E-01
                  0.8580E+02                -0.6695E+00                -0.3946E+01                -0.5230E+00                 0.8813E-03                -0.3532E-02                 0.8555E-01
                  0.8590E+02                -0.6702E+00                -0.3948E+01                -0.5233E+00                 0.8769E-03                -0.3532E-02                 0.8555E-01
                  0.8600E+02                -0.6709E+00                -0.3950E+01                -0.5235E+00                 0.8726E-03                -0.3532E-02                 0.8556E-01
                  0.8610E+02                -0.6717E+00                -0.3952E+01                -0.5238E+00                 0.8681E-03                -0.3532E-02                 0.8556E-01
                  0.8620E+02                -0.6724E+00                -0.3955E+01                -0.5241E+00                 0.8635E-03                -0.3532E-02                 0.8557E-01
                  0.8630E+02                -0.6731E+00                -0.3957E+01                -0.5243E+00                 0.8591E-03                -0.3532E-02                 0.8557E-01
                  0.8640E+02                -0.6739E+00                -0.3959E+01                -0.5246E+00                 0.8545E-03                -0.3532E-02                 0.8558E-01
                  0.8650E+02                -0.6746E+00                -0.3961E+01                -0.5249E+00                 0.8502E-03                -0.3532E-02                 0.8558E-01
                  0.8660E+02                -0.6753E+00                -0.3963E+01                -0.5251E+00                 0.8456E-03                -0.3531E-02                 0.8559E-01
                  0.8670E+02                -0.6760E+00                -0.3965E+01                -0.5254E+00                 0.8416E-03                -0.3531E-02                 0.8559E-01
                  0.8680E+02                -0.6768E+00                -0.3967E+01                -0.5257E+00                 0.8370E-03                -0.3531E-02                 0.8560E-01
                  0.8690E+02                -0.6775E+00                -0.3969E+01                -0.5259E+00                 0.8325E-03                -0.3531E-02                 0.8560E-01
                  0.8700E+02                -0.6782E+00                -0.3971E+01                -0.5262E+00                 0.8282E-03                -0.3531E-02                 0.8561E-01
                  0.8710E+02                -0.6789E+00                -0.3973E+01                -0.5265E+00                 0.8237E-03                -0.3531E-02                 0.8561E-01
                  0.8720E+02                -0.6797E+00                -0.3975E+01                -0.5267E+00                 0.8192E-03                -0.3531E-02                 0.8561E-01
                  0.8730E+02                -0.6804E+00                -0.3978E+01                -0.5270E+00                 0.8149E-03                -0.3531E-02                 0.8562E-01
                  0.8740E+02                -0.6811E+00                -0.3980E+01                -0.5273E+00                 0.8106E-03                -0.3530E-02                 0.8562E-01
                  0.8750E+02                -0.6818E+00                -0.3982E+01                -0.5276E+00                 0.8059E-03                -0.3530E-02                 0.8563E-01
                  0.8760E+02                -0.6825E+00                -0.3984E+01                -0.5278E+00                 0.8018E-03                -0.3530E-02                 0.8563E-01
                  0.8770E+02                -0.6833E+00                -0.3986E+01                -0.5281E+00                 0.7974E-03                -0.3530E-02                 0.8563E-01
                  0.8780E+02                -0.6840E+00                -0.3988E+01                -0.5284E+00                 0.7927E-03                -0.3530E-02                 0.8564E-01
                  0.8790E+02                -0.6847E+00                -0.3990E+01                -0.5286E+00                 0.7883E-03                -0.3530E-02                 0.8564E-01
                  0.8800E+02                -0.6854E+00                -0.3992E+01                -0.5289E+00                 0.7840E-03                -0.3529E-02                 0.8564E-01
                  0.8810E+02                -0.6862E+00                -0.3994E+01                -0.5291E+00                 0.7799E-03                -0.3529E-02                 0.8565E-01
                  0.8820E+02                -0.6869E+00                -0.3996E+01                -0.5294E+00                 0.7750E-03                -0.3529E-02                 0.8565E-01
                  0.8830E+02                -0.6876E+00                -0.3998E+01                -0.5297E+00                 0.7710E-03                -0.3529E-02                 0.8565E-01
                  0.8840E+02                -0.6883E+00                -0.4000E+01                -0.5299E+00                 0.7662E-03                -0.3528E-02                 0.8566E-01
                  0.8850E+02                -0.6890E+00                -0.4002E+01                -0.5302E+00                 0.7621E-03                -0.3528E-02                 0.8566E-01
                  0.8860E+02                -0.6898E+00                -0.4004E+01                -0.5305E+00                 0.7577E-03                -0.3528E-02                 0.8566E-01
                  0.8870E+02                -0.6905E+00                -0.4006E+01                -0.5307E+00                 0.7534E-03                -0.3528E-02                 0.8566E-01
                  0.8880E+02                -0.6912E+00                -0.4008E+01                -0.5310E+00                 0.7485E-03                -0.3527E-02                 0.8567E-01
                  0.8890E+02                -0.6919E+00                -0.4011E+01                -0.5313E+00                 0.7444E-03                -0.3527E-02                 0.8567E-01
                  0.8900E+02                -0.6927E+00                -0.4013E+01                -0.5315E+00                 0.7400E-03                -0.3527E-02                 0.8567E-01
                  0.8910E+02                -0.6934E+00                -0.4015E+01                -0.5318E+00                 0.7357E-03                -0.3527E-02                 0.8567E-01
                  0.8920E+02                -0.6941E+00                -0.4017E+01                -0.5321E+00                 0.7314E-03                -0.3527E-02                 0.8567E-01
                  0.8930E+02                -0.6948E+00                -0.4019E+01                -0.5323E+00                 0.7270E-03                -0.3526E-02                 0.8568E-01
                  0.8940E+02                -0.6955E+00                -0.4021E+01                -0.5326E+00                 0.7225E-03                -0.3526E-02                 0.8568E-01
                  0.8950E+02                -0.6962E+00                -0.4023E+01                -0.5328E+00                 0.7179E-03                -0.3526E-02                 0.8568E-01
                  0.8960E+02                -0.6970E+00                -0.4025E+01                -0.5331E+00                 0.7137E-03                -0.3525E-02                 0.8568E-01
                  0.8970E+02                -0.6977E+00                -0.4027E+01                -0.5334E+00                 0.7092E-03                -0.3525E-02                 0.8568E-01
                  0.8980E+02                -0.6984E+00                -0.4029E+01                -0.5336E+00                 0.7049E-03                -0.3525E-02                 0.8568E-01
                  0.8990E+02                -0.6991E+00                -0.4031E+01                -0.5339E+00                 0.7005E-03                -0.3524E-02                 0.8569E-01
                  0.9000E+02                -0.6998E+00                -0.4033E+01                -0.5341E+00                 0.6960E-03                -0.3524E-02                 0.8569E-01
                  0.9010E+02                -0.7006E+00                -0.4035E+01                -0.5344E+00                 0.6919E-03                -0.3524E-02                 0.8569E-01
                  0.9020E+02                -0.7013E+00                -0.4037E+01                -0.5347E+00                 0.6876E-03                -0.3523E-02                 0.8569E-01
                  0.9030E+02                -0.7020E+00                -0.4039E+01                -0.5349E+00                 0.6829E-03                -0.3523E-02                 0.8569E-01
                  0.9040E+02                -0.7027E+00                -0.4041E+01                -0.5352E+00                 0.6786E-03                -0.3523E-02                 0.8569E-01
                  0.9050E+02                -0.7034E+00                -0.4043E+01                -0.5354E+00                 0.6741E-03                -0.3522E-02                 0.8569E-01
                  0.9060E+02                -0.7041E+00                -0.4045E+01                -0.5357E+00                 0.6698E-03                -0.3522E-02                 0.8569E-01
                  0.9070E+02                -0.7049E+00                -0.4047E+01                -0.5360E+00                 0.6652E-03                -0.3522E-02                 0.8569E-01
                  0.9080E+02                -0.7056E+00                -0.4049E+01                -0.5362E+00                 0.6611E-03                -0.3521E-02                 0.8569E-01
                  0.9090E+02                -0.7063E+00                -0.4051E+01                -0.5365E+00                 0.6566E-03                -0.3521E-02                 0.8569E-01
                  0.9100E+02                -0.7070E+00                -0.4053E+01                -0.5367E+00                 0.6523E-03                -0.3520E-02                 0.8569E-01
                  0.9110E+02                -0.7077E+00                -0.4055E+01                -0.5370E+00                 0.6479E-03                -0.3520E-02                 0.8569E-01
                  0.9120E+02                -0.7084E+00                -0.4057E+01                -0.5373E+00                 0.6436E-03                -0.3520E-02                 0.8569E-01
                  0.9130E+02                -0.7092E+00                -0.4059E+01                -0.5375E+00                 0.6388E-03                -0.3519E-02                 0.8569E-01
                  0.9140E+02                -0.7099E+00                -0.4061E+01                -0.5378E+00                 0.6345E-03                -0.3519E-02                 0.8569E-01
                  0.9150E+02                -0.7106E+00                -0.4063E+01                -0.5380E+00                 0.6303E-03                -0.3518E-02                 0.8569E-01
                  0.9160E+02                -0.7113E+00                -0.4065E+01                -0.5383E+00                 0.6261E-03                -0.3518E-02                 0.8569E-01
                  0.9170E+02                -0.7120E+00                -0.4067E+01                -0.5385E+00                 0.6214E-03                -0.3518E-02                 0.8569E-01
                  0.9180E+02                -0.7127E+00                -0.4069E+01                -0.5388E+00                 0.6174E-03                -0.3517E-02                 0.8569E-01
                  0.9190E+02                -0.7134E+00                -0.4071E+01                -0.5391E+00                 0.6130E-03                -0.3517E-02                 0.8569E-01
                  0.9200E+02                -0.7142E+00                -0.4073E+01                -0.5393E+00                 0.6084E-03                -0.3516E-02                 0.8569E-01
                  0.9210E+02                -0.7149E+00                -0.4075E+01                -0.5396E+00                 0.6043E-03                -0.3516E-02                 0.8569E-01
                  0.9220E+02                -0.7156E+00                -0.4077E+01                -0.5398E+00                 0.5998E-03                -0.3515E-02                 0.8569E-01
                  0.9230E+02                -0.7163E+00                -0.4079E+01                -0.5401E+00                 0.5955E-03                -0.3515E-02                 0.8569E-01
                  0.9240E+02                -0.7170E+00                -0.4081E+01                -0.5403E+00                 0.5912E-03                -0.3515E-02                 0.8569E-01
                  0.9250E+02                -0.7177E+00                -0.4083E+01                -0.5406E+00                 0.5867E-03                -0.3514E-02                 0.8569E-01
                  0.9260E+02                -0.7184E+00                -0.4085E+01                -0.5409E+00                 0.5824E-03                -0.3514E-02                 0.8569E-01
                  0.9270E+02                -0.7191E+00                -0.4087E+01                -0.5411E+00                 0.5780E-03                -0.3513E-02                 0.8568E-01
                  0.9280E+02                -0.7199E+00                -0.4089E+01                -0.5414E+00                 0.5737E-03                -0.3513E-02                 0.8568E-01
                  0.9290E+02                -0.7206E+00                -0.4091E+01                -0.5416E+00                 0.5695E-03                -0.3512E-02                 0.8568E-01
                  0.9300E+02                -0.7213E+00                -0.4093E+01                -0.5419E+00                 0.5651E-03                -0.3512E-02                 0.8568E-01
                  0.9310E+02                -0.7220E+00                -0.4095E+01                -0.5421E+00                 0.5610E-03                -0.3511E-02                 0.8568E-01
                  0.9320E+02                -0.7227E+00                -0.4097E+01                -0.5424E+00                 0.5562E-03                -0.3511E-02                 0.8568E-01
                  0.9330E+02                -0.7234E+00                -0.4099E+01                -0.5426E+00                 0.5521E-03                -0.3510E-02                 0.8568E-01
                  0.9340E+02                -0.7241E+00                -0.4101E+01                -0.5429E+00                 0.5477E-03                -0.3510E-02                 0.8567E-01
                  0.9350E+02                -0.7248E+00                -0.4103E+01                -0.5431E+00                 0.5433E-03                -0.3509E-02                 0.8567E-01
                  0.9360E+02                -0.7256E+00                -0.4105E+01                -0.5434E+00                 0.5388E-03                -0.3508E-02                 0.8567E-01
                  0.9370E+02                -0.7263E+00                -0.4107E+01                -0.5436E+00                 0.5347E-03                -0.3508E-02                 0.8567E-01
                  0.9380E+02                -0.7270E+00                -0.4109E+01                -0.5439E+00                 0.5304E-03                -0.3507E-02                 0.8567E-01
                  0.9390E+02                -0.7277E+00                -0.4111E+01                -0.5442E+00                 0.5260E-03                -0.3507E-02                 0.8566E-01
                  0.9400E+02                -0.7284E+00                -0.4113E+01                -0.5444E+00                 0.5217E-03                -0.3506E-02                 0.8566E-01
                  0.9410E+02                -0.7291E+00                -0.4115E+01                -0.5447E+00                 0.5174E-03                -0.3506E-02                 0.8566E-01
                  0.9420E+02                -0.7298E+00                -0.4117E+01                -0.5449E+00                 0.5130E-03                -0.3505E-02                 0.8566E-01
                  0.9430E+02                -0.7305E+00                -0.4119E+01                -0.5452E+00                 0.5086E-03                -0.3505E-02                 0.8565E-01
                  0.9440E+02                -0.7312E+00                -0.4121E+01                -0.5454E+00                 0.5044E-03                -0.3504E-02                 0.8565E-01
                  0.9450E+02                -0.7319E+00                -0.4123E+01                -0.5457E+00                 0.4999E-03                -0.3504E-02                 0.8565E-01
                  0.9460E+02                -0.7326E+00                -0.4125E+01                -0.5459E+00                 0.4957E-03                -0.3503E-02                 0.8565E-01
                  0.9470E+02                -0.7334E+00                -0.4126E+01                -0.5462E+00                 0.4916E-03                -0.3502E-02                 0.8564E-01
                  0.9480E+02                -0.7341E+00                -0.4128E+01                -0.5464E+00                 0.4871E-03                -0.3502E-02                 0.8564E-01
                  0.9490E+02                -0.7348E+00                -0.4130E+01                -0.5467E+00                 0.4830E-03                -0.3501E-02                 0.8564E-01
                  0.9500E+02                -0.7355E+00                -0.4132E+01                -0.5469E+00                 0.4784E-03                -0.3501E-02                 0.8563E-01
                  0.9510E+02                -0.7362E+00                -0.4134E+01                -0.5472E+00                 0.4743E-03                -0.3500E-02                 0.8563E-01
                  0.9520E+02                -0.7369E+00                -0.4136E+01                -0.5474E+00                 0.4702E-03                -0.3499E-02                 0.8563E-01
                  0.9530E+02                -0.7376E+00                -0.4138E+01                -0.5477E+00                 0.4655E-03                -0.3499E-02                 0.8562E-01
                  0.9540E+02                -0.7383E+00                -0.4140E+01                -0.5479E+00                 0.4612E-03                -0.3498E-02                 0.8562E-01
                  0.9550E+02                -0.7390E+00                -0.4142E+01                -0.5482E+00                 0.4571E-03                -0.3498E-02                 0.8562E-01
                  0.9560E+02                -0.7397E+00                -0.4144E+01                -0.5484E+00                 0.4525E-03                -0.3497E-02                 0.8561E-01
                  0.9570E+02                -0.7404E+00                -0.4146E+01                -0.5487E+00                 0.4486E-03                -0.3496E-02                 0.8561E-01
                  0.9580E+02                -0.7411E+00                -0.4148E+01                -0.5489E+00                 0.4442E-03                -0.3496E-02                 0.8561E-01
                  0.9590E+02                -0.7418E+00                -0.4150E+01                -0.5492E+00                 0.4399E-03                -0.3495E-02                 0.8560E-01
                  0.9600E+02                -0.7425E+00                -0.4152E+01                -0.5494E+00                 0.4355E-03                -0.3494E-02                 0.8560E-01
                  0.9610E+02                -0.7432E+00                -0.4154E+01                -0.5497E+00                 0.4312E-03                -0.3494E-02                 0.8560E-01
                  0.9620E+02                -0.7440E+00                -0.4156E+01                -0.5499E+00                 0.4270E-03                -0.3493E-02                 0.8559E-01
                  0.9630E+02                -0.7447E+00                -0.4158E+01                -0.5501E+00                 0.4228E-03                -0.3492E-02                 0.8559E-01
                  0.9640E+02                -0.7454E+00                -0.4159E+01                -0.5504E+00                 0.4184E-03                -0.3492E-02                 0.8558E-01
                  0.9650E+02                -0.7461E+00                -0.4161E+01                -0.5506E+00                 0.4141E-03                -0.3491E-02                 0.8558E-01
                  0.9660E+02                -0.7468E+00                -0.4163E+01                -0.5509E+00                 0.4099E-03                -0.3490E-02                 0.8558E-01
                  0.9670E+02                -0.7475E+00                -0.4165E+01                -0.5511E+00                 0.4056E-03                -0.3490E-02                 0.8557E-01
                  0.9680E+02                -0.7482E+00                -0.4167E+01                -0.5514E+00                 0.4010E-03                -0.3489E-02                 0.8557E-01
                  0.9690E+02                -0.7489E+00                -0.4169E+01                -0.5516E+00                 0.3969E-03                -0.3488E-02                 0.8556E-01
                  0.9700E+02                -0.7496E+00                -0.4171E+01                -0.5519E+00                 0.3925E-03                -0.3487E-02                 0.8556E-01
                  0.9710E+02                -0.7503E+00                -0.4173E+01                -0.5521E+00                 0.3884E-03                -0.3487E-02                 0.8555E-01
                  0.9720E+02                -0.7510E+00                -0.4175E+01                -0.5524E+00                 0.3842E-03                -0.3486E-02                 0.8555E-01
                  0.9730E+02                -0.7517E+00                -0.4177E+01                -0.5526E+00                 0.3802E-03                -0.3486E-02                 0.8554E-01
                  0.9740E+02                -0.7524E+00                -0.4179E+01                -0.5529E+00                 0.3754E-03                -0.3485E-02                 0.8554E-01
                  0.9750E+02                -0.7531E+00                -0.4181E+01                -0.5531E+00                 0.3714E-03                -0.3484E-02                 0.8553E-01
                  0.9760E+02                -0.7538E+00                -0.4182E+01                -0.5533E+00                 0.3671E-03                -0.3483E-02                 0.8553E-01
                  0.9770E+02                -0.7545E+00                -0.4184E+01                -0.5536E+00                 0.3630E-03                -0.3482E-02                 0.8552E-01
                  0.9780E+02                -0.7552E+00                -0.4186E+01                -0.5538E+00                 0.3585E-03                -0.3482E-02                 0.8552E-01
                  0.9790E+02                -0.7559E+00                -0.4188E+01                -0.5541E+00                 0.3545E-03                -0.3481E-02                 0.8551E-01
                  0.9800E+02                -0.7566E+00                -0.4190E+01                -0.5543E+00                 0.3498E-03                -0.3480E-02                 0.8551E-01
                  0.9810E+02                -0.7573E+00                -0.4192E+01                -0.5546E+00                 0.3459E-03                -0.3480E-02                 0.8550E-01
                  0.9820E+02                -0.7580E+00                -0.4194E+01                -0.5548E+00                 0.3417E-03                -0.3479E-02                 0.8550E-01
                  0.9830E+02                -0.7587E+00                -0.4196E+01                -0.5551E+00                 0.3373E-03                -0.3478E-02                 0.8549E-01
                  0.9840E+02                -0.7594E+00                -0.4198E+01                -0.5553E+00                 0.3329E-03                -0.3477E-02                 0.8549E-01
                  0.9850E+02                -0.7601E+00                -0.4200E+01                -0.5555E+00                 0.3288E-03                -0.3476E-02                 0.8548E-01
                  0.9860E+02                -0.7608E+00                -0.4201E+01                -0.5558E+00                 0.3245E-03                -0.3476E-02                 0.8548E-01
                  0.9870E+02                -0.7615E+00                -0.4203E+01                -0.5560E+00                 0.3199E-03                -0.3475E-02                 0.8547E-01
                  0.9880E+02                -0.7622E+00                -0.4205E+01                -0.5563E+00                 0.3160E-03                -0.3474E-02                 0.8547E-01
                  0.9890E+02                -0.7629E+00                -0.4207E+01                -0.5565E+00                 0.3117E-03                -0.3473E-02                 0.8546E-01
                  0.9900E+02                -0.7636E+00                -0.4209E+01                -0.5568E+00                 0.3074E-03                -0.3473E-02                 0.8545E-01
                  0.9910E+02                -0.7643E+00                -0.4211E+01                -0.5570E+00                 0.3034E-03                -0.3472E-02                 0.8545E-01
                  0.9920E+02                -0.7650E+00                -0.4213E+01                -0.5572E+00                 0.2988E-03                -0.3471E-02                 0.8544E-01
                  0.9930E+02                -0.7657E+00                -0.4215E+01                -0.5575E+00                 0.2948E-03                -0.3470E-02                 0.8544E-01
                  0.9940E+02                -0.7664E+00                -0.4217E+01                -0.5577E+00                 0.2904E-03                -0.3469E-02                 0.8543E-01
                  0.9950E+02                -0.7671E+00                -0.4218E+01                -0.5580E+00                 0.2861E-03                -0.3468E-02                 0.8542E-01
                  0.9960E+02                -0.7678E+00                -0.4220E+01                -0.5582E+00                 0.2822E-03                -0.3468E-02                 0.8542E-01
                  0.9970E+02                -0.7685E+00                -0.4222E+01                -0.5584E+00                 0.2781E-03                -0.3467E-02                 0.8541E-01
                  0.9980E+02                -0.7692E+00                -0.4224E+01                -0.5587E+00                 0.2736E-03                -0.3466E-02                 0.8541E-01
                  0.9990E+02                -0.7699E+00                -0.4226E+01                -0.5589E+00                 0.2695E-03                -0.3465E-02                 0.8540E-01
                  0.1000E+03                -0.7706E+00                -0.4228E+01                -0.5592E+00                 0.2653E-03                -0.3464E-02                 0.8539E-01
                  0.1001E+03                -0.7713E+00                -0.4230E+01                -0.5594E+00                 0.2611E-03                -0.3464E-02                 0.8539E-01
                  0.1002E+03                -0.7720E+00                -0.4232E+01                -0.5596E+00                 0.2570E-03                -0.3463E-02                 0.8538E-01
                  0.1003E+03                -0.7727E+00                -0.4233E+01                -0.5599E+00                 0.2528E-03                -0.3462E-02                 0.8537E-01
                  0.1004E+03                -0.7734E+00                -0.4235E+01                -0.5601E+00                 0.2486E-03                -0.3461E-02                 0.8537E-01
                  0.1005E+03                -0.7741E+00                -0.4237E+01                -0.5604E+00                 0.2444E-03                -0.3460E-02                 0.8536E-01
                  0.1006E+03                -0.7748E+00                -0.4239E+01                -0.5606E+00                 0.2399E-03                -0.3459E-02                 0.8535E-01
                  0.1007E+03                -0.7755E+00                -0.4241E+01                -0.5608E+00                 0.2358E-03                -0.3458E-02                 0.8535E-01
                  0.1008E+03                -0.7762E+00                -0.4243E+01                -0.5611E+00                 0.2316E-03                -0.3458E-02                 0.8534E-01
                  0.1009E+03                -0.7769E+00                -0.4245E+01                -0.5613E+00                 0.2274E-03                -0.3457E-02                 0.8533E-01
                  0.1010E+03                -0.7776E+00                -0.4246E+01                -0.5616E+00                 0.2234E-03                -0.3456E-02                 0.8533E-01
                  0.1011E+03                -0.7783E+00                -0.4248E+01                -0.5618E+00                 0.2193E-03                -0.3455E-02                 0.8532E-01
                  0.1012E+03                -0.7790E+00                -0.4250E+01                -0.5620E+00                 0.2149E-03                -0.3454E-02                 0.8531E-01
                  0.1013E+03                -0.7797E+00                -0.4252E+01                -0.5623E+00                 0.2106E-03                -0.3453E-02                 0.8531E-01
                  0.1014E+03                -0.7804E+00                -0.4254E+01                -0.5625E+00                 0.2064E-03                -0.3452E-02                 0.8530E-01
                  0.1015E+03                -0.7810E+00                -0.4256E+01                -0.5627E+00                 0.2023E-03                -0.3451E-02                 0.8529E-01
                  0.1016E+03                -0.7817E+00                -0.4258E+01                -0.5630E+00                 0.1983E-03                -0.3451E-02                 0.8528E-01
                  0.1017E+03                -0.7824E+00                -0.4259E+01                -0.5632E+00                 0.1940E-03                -0.3450E-02                 0.8528E-01
                  0.1018E+03                -0.7831E+00                -0.4261E+01                -0.5635E+00                 0.1898E-03                -0.3449E-02                 0.8527E-01
                  0.1019E+03                -0.7838E+00                -0.4263E+01                -0.5637E+00                 0.1858E-03                -0.3448E-02                 0.8526E-01
                  0.1020E+03                -0.7845E+00                -0.4265E+01                -0.5639E+00                 0.1814E-03                -0.3447E-02                 0.8525E-01
                  0.1021E+03                -0.7852E+00                -0.4267E+01                -0.5642E+00                 0.1773E-03                -0.3446E-02                 0.8525E-01
                  0.1022E+03                -0.7859E+00                -0.4269E+01                -0.5644E+00                 0.1732E-03                -0.3445E-02                 0.8524E-01
                  0.1023E+03                -0.7866E+00                -0.4271E+01                -0.5646E+00                 0.1688E-03                -0.3444E-02                 0.8523E-01
                  0.1024E+03                -0.7873E+00                -0.4272E+01                -0.5649E+00                 0.1647E-03                -0.3443E-02                 0.8522E-01
                  0.1025E+03                -0.7880E+00                -0.4274E+01                -0.5651E+00                 0.1604E-03                -0.3442E-02                 0.8522E-01
                  0.1026E+03                -0.7887E+00                -0.4276E+01                -0.5653E+00                 0.1563E-03                -0.3441E-02                 0.8521E-01
                  0.1027E+03                -0.7894E+00                -0.4278E+01                -0.5656E+00                 0.1522E-03                -0.3440E-02                 0.8520E-01
                  0.1028E+03                -0.7901E+00                -0.4280E+01                -0.5658E+00                 0.1479E-03                -0.3439E-02                 0.8519E-01
                  0.1029E+03                -0.7908E+00                -0.4282E+01                -0.5660E+00                 0.1439E-03                -0.3439E-02                 0.8518E-01
                  0.1030E+03                -0.7914E+00                -0.4283E+01                -0.5663E+00                 0.1399E-03                -0.3438E-02                 0.8518E-01
                  0.1031E+03                -0.7921E+00                -0.4285E+01                -0.5665E+00                 0.1358E-03                -0.3437E-02                 0.8517E-01
                  0.1032E+03                -0.7928E+00                -0.4287E+01                -0.5667E+00                 0.1313E-03                -0.3435E-02                 0.8516E-01
                  0.1033E+03                -0.7935E+00                -0.4289E+01                -0.5670E+00                 0.1276E-03                -0.3435E-02                 0.8515E-01
